sensor_id;sensor_type;location;lat;lon;timestamp;value_type;value
4856;DHT22;3629;6.428;3.435;2023-12-13T12:09:16.949705+00:00;humidity;38.20
4856;DHT22;3629;6.428;3.435;2023-12-13T12:09:16.949705+00:00;temperature;37.20
4855;pms5003;3629;6.428;3.435;2023-12-13T12:10:07.717976+00:00;P2;38.50
4855;pms5003;3629;6.428;3.435;2023-12-13T12:10:07.717976+00:00;P1;49.00
4855;pms5003;3629;6.428;3.435;2023-12-13T12:10:07.717976+00:00;P0;26.00
4856;DHT22;3629;6.428;3.435;2023-12-13T12:10:20.930039+00:00;humidity;36.90
4856;DHT22;3629;6.428;3.435;2023-12-13T12:10:20.930039+00:00;temperature;37.20
4855;pms5003;3629;6.428;3.435;2023-12-13T12:14:48.897700+00:00;P2;41.91
4855;pms5003;3629;6.428;3.435;2023-12-13T12:14:48.897700+00:00;P1;52.36
4855;pms5003;3629;6.428;3.435;2023-12-13T12:14:48.897700+00:00;P0;28.45
4856;DHT22;3629;6.428;3.435;2023-12-13T12:15:01.964246+00:00;humidity;37.70
4856;DHT22;3629;6.428;3.435;2023-12-13T12:15:01.964246+00:00;temperature;37.20
4855;pms5003;3629;6.428;3.435;2023-12-13T12:15:53.442604+00:00;P2;40.50
4855;pms5003;3629;6.428;3.435;2023-12-13T12:15:53.442604+00:00;P1;55.50
4855;pms5003;3629;6.428;3.435;2023-12-13T12:15:53.442604+00:00;P0;27.00
4856;DHT22;3629;6.428;3.435;2023-12-13T12:16:06.509558+00:00;humidity;37.70
4856;DHT22;3629;6.428;3.435;2023-12-13T12:16:06.509558+00:00;temperature;37.00
4855;pms5003;3629;6.428;3.435;2023-12-13T12:20:11.967866+00:00;P2;37.57
4855;pms5003;3629;6.428;3.435;2023-12-13T12:20:11.967866+00:00;P1;49.29
4855;pms5003;3629;6.428;3.435;2023-12-13T12:20:11.967866+00:00;P0;25.00
4856;DHT22;3629;6.428;3.435;2023-12-13T12:20:25.115094+00:00;humidity;36.40
4856;DHT22;3629;6.428;3.435;2023-12-13T12:20:25.115094+00:00;temperature;37.10
4855;pms5003;3629;6.428;3.435;2023-12-13T12:21:16.618289+00:00;P2;39.00
4855;pms5003;3629;6.428;3.435;2023-12-13T12:21:16.618289+00:00;P1;49.50
4855;pms5003;3629;6.428;3.435;2023-12-13T12:21:16.618289+00:00;P0;26.00
4855;pms5003;3629;6.428;3.435;2023-12-13T12:24:44.200797+00:00;P2;36.67
4855;pms5003;3629;6.428;3.435;2023-12-13T12:24:44.200797+00:00;P1;46.00
4855;pms5003;3629;6.428;3.435;2023-12-13T12:24:44.200797+00:00;P0;25.44
4856;DHT22;3629;6.428;3.435;2023-12-13T12:24:57.331267+00:00;humidity;37.50
4856;DHT22;3629;6.428;3.435;2023-12-13T12:24:57.331267+00:00;temperature;36.90
4855;pms5003;3629;6.428;3.435;2023-12-13T12:25:48.143805+00:00;P2;35.50
4855;pms5003;3629;6.428;3.435;2023-12-13T12:25:48.143805+00:00;P1;51.50
4855;pms5003;3629;6.428;3.435;2023-12-13T12:25:48.143805+00:00;P0;23.50
4855;pms5003;3629;6.428;3.435;2023-12-13T12:29:20.493171+00:00;P2;36.50
4855;pms5003;3629;6.428;3.435;2023-12-13T12:29:20.493171+00:00;P1;47.42
4855;pms5003;3629;6.428;3.435;2023-12-13T12:29:20.493171+00:00;P0;23.42
4856;DHT22;3629;6.428;3.435;2023-12-13T12:29:34.324411+00:00;humidity;36.40
4856;DHT22;3629;6.428;3.435;2023-12-13T12:29:34.324411+00:00;temperature;37.10
4855;pms5003;3629;6.428;3.435;2023-12-13T12:30:25.115151+00:00;P2;38.60
4855;pms5003;3629;6.428;3.435;2023-12-13T12:30:25.115151+00:00;P1;51.20
4855;pms5003;3629;6.428;3.435;2023-12-13T12:30:25.115151+00:00;P0;25.60
4855;pms5003;3629;6.428;3.435;2023-12-13T12:33:52.773495+00:00;P2;40.27
4855;pms5003;3629;6.428;3.435;2023-12-13T12:33:52.773495+00:00;P1;50.82
4855;pms5003;3629;6.428;3.435;2023-12-13T12:33:52.773495+00:00;P0;26.82
4856;DHT22;3629;6.428;3.435;2023-12-13T12:34:05.906941+00:00;humidity;37.80
4856;DHT22;3629;6.428;3.435;2023-12-13T12:34:05.906941+00:00;temperature;37.00
4855;pms5003;3629;6.428;3.435;2023-12-13T12:34:56.900788+00:00;P2;36.00
4855;pms5003;3629;6.428;3.435;2023-12-13T12:34:56.900788+00:00;P1;45.00
4855;pms5003;3629;6.428;3.435;2023-12-13T12:34:56.900788+00:00;P0;24.00
4855;pms5003;3629;6.428;3.435;2023-12-13T12:38:34.166076+00:00;P2;43.53
4855;pms5003;3629;6.428;3.435;2023-12-13T12:38:34.166076+00:00;P1;57.80
4855;pms5003;3629;6.428;3.435;2023-12-13T12:38:34.166076+00:00;P0;29.13
4855;pms5003;3629;6.428;3.435;2023-12-13T12:41:59.611605+00:00;P2;38.83
4855;pms5003;3629;6.428;3.435;2023-12-13T12:41:59.611605+00:00;P1;48.33
4855;pms5003;3629;6.428;3.435;2023-12-13T12:41:59.611605+00:00;P0;25.58
4856;DHT22;3629;6.428;3.435;2023-12-13T12:42:39.532737+00:00;humidity;37.10
4856;DHT22;3629;6.428;3.435;2023-12-13T12:42:39.532737+00:00;temperature;37.00
4855;pms5003;3629;6.428;3.435;2023-12-13T12:46:26.564710+00:00;P2;36.73
4855;pms5003;3629;6.428;3.435;2023-12-13T12:46:26.564710+00:00;P1;46.73
4855;pms5003;3629;6.428;3.435;2023-12-13T12:46:26.564710+00:00;P0;24.45
4856;DHT22;3629;6.428;3.435;2023-12-13T12:46:39.569936+00:00;humidity;36.70
4856;DHT22;3629;6.428;3.435;2023-12-13T12:46:39.569936+00:00;temperature;37.00
4855;pms5003;3629;6.428;3.435;2023-12-13T12:50:45.289232+00:00;P2;37.56
4855;pms5003;3629;6.428;3.435;2023-12-13T12:50:45.289232+00:00;P1;45.67
4855;pms5003;3629;6.428;3.435;2023-12-13T12:50:45.289232+00:00;P0;24.89
4856;DHT22;3629;6.428;3.435;2023-12-13T12:50:58.351187+00:00;humidity;37.20
4856;DHT22;3629;6.428;3.435;2023-12-13T12:50:58.351187+00:00;temperature;37.20
4855;pms5003;3629;6.428;3.435;2023-12-13T12:54:26.141442+00:00;P2;36.85
4855;pms5003;3629;6.428;3.435;2023-12-13T12:54:26.141442+00:00;P1;47.85
4855;pms5003;3629;6.428;3.435;2023-12-13T12:54:26.141442+00:00;P0;24.46
4856;DHT22;3629;6.428;3.435;2023-12-13T12:54:39.211605+00:00;humidity;37.00
4856;DHT22;3629;6.428;3.435;2023-12-13T12:54:39.211605+00:00;temperature;37.30
4855;pms5003;3629;6.428;3.435;2023-12-13T12:58:44.680204+00:00;P2;37.09
4855;pms5003;3629;6.428;3.435;2023-12-13T12:58:44.680204+00:00;P1;47.73
4855;pms5003;3629;6.428;3.435;2023-12-13T12:58:44.680204+00:00;P0;25.64
4856;DHT22;3629;6.428;3.435;2023-12-13T13:00:35.413562+00:00;humidity;38.00
4856;DHT22;3629;6.428;3.435;2023-12-13T13:00:35.413562+00:00;temperature;37.40
4855;pms5003;3629;6.428;3.435;2023-12-13T13:04:10.173706+00:00;P2;34.09
4855;pms5003;3629;6.428;3.435;2023-12-13T13:04:10.173706+00:00;P1;44.73
4855;pms5003;3629;6.428;3.435;2023-12-13T13:04:10.173706+00:00;P0;23.36
4856;DHT22;3629;6.428;3.435;2023-12-13T13:04:23.453673+00:00;humidity;36.90
4856;DHT22;3629;6.428;3.435;2023-12-13T13:04:23.453673+00:00;temperature;37.80
4855;pms5003;3629;6.428;3.435;2023-12-13T13:05:14.563415+00:00;P2;37.00
4855;pms5003;3629;6.428;3.435;2023-12-13T13:05:14.563415+00:00;P1;51.50
4855;pms5003;3629;6.428;3.435;2023-12-13T13:05:14.563415+00:00;P0;24.00
4856;DHT22;3629;6.428;3.435;2023-12-13T13:05:27.687252+00:00;humidity;37.10
4856;DHT22;3629;6.428;3.435;2023-12-13T13:05:27.687252+00:00;temperature;38.00
4855;pms5003;3629;6.428;3.435;2023-12-13T13:09:33.350606+00:00;P2;37.70
4855;pms5003;3629;6.428;3.435;2023-12-13T13:09:33.350606+00:00;P1;48.30
4855;pms5003;3629;6.428;3.435;2023-12-13T13:09:33.350606+00:00;P0;24.50
4856;DHT22;3629;6.428;3.435;2023-12-13T13:09:46.769598+00:00;humidity;36.50
4856;DHT22;3629;6.428;3.435;2023-12-13T13:09:46.769598+00:00;temperature;37.90
4855;pms5003;3629;6.428;3.435;2023-12-13T13:13:52.170547+00:00;P2;37.83
4855;pms5003;3629;6.428;3.435;2023-12-13T13:13:52.170547+00:00;P1;47.00
4855;pms5003;3629;6.428;3.435;2023-12-13T13:13:52.170547+00:00;P0;25.83
4856;DHT22;3629;6.428;3.435;2023-12-13T13:14:05.310230+00:00;humidity;37.70
4856;DHT22;3629;6.428;3.435;2023-12-13T13:14:05.310230+00:00;temperature;37.80
4855;pms5003;3629;6.428;3.435;2023-12-13T13:14:56.326967+00:00;P2;38.00
4855;pms5003;3629;6.428;3.435;2023-12-13T13:14:56.326967+00:00;P1;48.33
4855;pms5003;3629;6.428;3.435;2023-12-13T13:14:56.326967+00:00;P0;26.00
4855;pms5003;3629;6.428;3.435;2023-12-13T13:18:36.946835+00:00;P2;37.30
4855;pms5003;3629;6.428;3.435;2023-12-13T13:18:36.946835+00:00;P1;47.20
4855;pms5003;3629;6.428;3.435;2023-12-13T13:18:36.946835+00:00;P0;25.70
4856;DHT22;3629;6.428;3.435;2023-12-13T13:18:57.200680+00:00;humidity;37.60
4856;DHT22;3629;6.428;3.435;2023-12-13T13:18:57.200680+00:00;temperature;38.00
4855;pms5003;3629;6.428;3.435;2023-12-13T13:22:10.482394+00:00;P2;36.50
4855;pms5003;3629;6.428;3.435;2023-12-13T13:22:10.482394+00:00;P1;47.20
4855;pms5003;3629;6.428;3.435;2023-12-13T13:22:10.482394+00:00;P0;24.50
4856;DHT22;3629;6.428;3.435;2023-12-13T13:22:23.518142+00:00;humidity;37.60
4856;DHT22;3629;6.428;3.435;2023-12-13T13:22:23.518142+00:00;temperature;38.00
4855;pms5003;3629;6.428;3.435;2023-12-13T13:26:29.222951+00:00;P2;42.50
4855;pms5003;3629;6.428;3.435;2023-12-13T13:26:29.222951+00:00;P1;54.90
4855;pms5003;3629;6.428;3.435;2023-12-13T13:26:29.222951+00:00;P0;28.30
4856;DHT22;3629;6.428;3.435;2023-12-13T13:26:57.269845+00:00;humidity;37.70
4856;DHT22;3629;6.428;3.435;2023-12-13T13:26:57.269845+00:00;temperature;38.10
4855;pms5003;3629;6.428;3.435;2023-12-13T13:30:05.740779+00:00;P2;44.00
4855;pms5003;3629;6.428;3.435;2023-12-13T13:30:05.740779+00:00;P1;55.43
4855;pms5003;3629;6.428;3.435;2023-12-13T13:30:05.740779+00:00;P0;29.43
4856;DHT22;3629;6.428;3.435;2023-12-13T13:30:18.877404+00:00;humidity;38.20
4856;DHT22;3629;6.428;3.435;2023-12-13T13:30:18.877404+00:00;temperature;37.90
4855;pms5003;3629;6.428;3.435;2023-12-13T13:31:09.870603+00:00;P2;42.33
4855;pms5003;3629;6.428;3.435;2023-12-13T13:31:09.870603+00:00;P1;50.00
4855;pms5003;3629;6.428;3.435;2023-12-13T13:31:09.870603+00:00;P0;28.33
4856;DHT22;3629;6.428;3.435;2023-12-13T13:31:22.923874+00:00;humidity;38.80
4856;DHT22;3629;6.428;3.435;2023-12-13T13:31:22.923874+00:00;temperature;37.60
4855;pms5003;3629;6.428;3.435;2023-12-13T13:32:13.290024+00:00;P2;41.00
4855;pms5003;3629;6.428;3.435;2023-12-13T13:32:13.290024+00:00;P1;54.00
4855;pms5003;3629;6.428;3.435;2023-12-13T13:32:13.290024+00:00;P0;27.00
4856;DHT22;3629;6.428;3.435;2023-12-13T13:32:26.427939+00:00;humidity;39.20
4856;DHT22;3629;6.428;3.435;2023-12-13T13:32:26.427939+00:00;temperature;37.50
4855;pms5003;3629;6.428;3.435;2023-12-13T13:33:17.219783+00:00;P2;43.80
4855;pms5003;3629;6.428;3.435;2023-12-13T13:33:17.219783+00:00;P1;55.80
4855;pms5003;3629;6.428;3.435;2023-12-13T13:33:17.219783+00:00;P0;29.00
4856;DHT22;3629;6.428;3.435;2023-12-13T13:33:30.332203+00:00;humidity;38.90
4856;DHT22;3629;6.428;3.435;2023-12-13T13:33:30.332203+00:00;temperature;37.50
4855;pms5003;3629;6.428;3.435;2023-12-13T13:38:24.336449+00:00;P2;39.60
4855;pms5003;3629;6.428;3.435;2023-12-13T13:38:24.336449+00:00;P1;51.30
4855;pms5003;3629;6.428;3.435;2023-12-13T13:38:24.336449+00:00;P0;27.00
4855;pms5003;3629;6.428;3.435;2023-12-13T13:38:50.992189+00:00;P2;40.00
4855;pms5003;3629;6.428;3.435;2023-12-13T13:38:50.992189+00:00;P1;50.00
4855;pms5003;3629;6.428;3.435;2023-12-13T13:38:50.992189+00:00;P0;26.50
4855;pms5003;3629;6.428;3.435;2023-12-13T13:42:10.409023+00:00;P2;38.93
4855;pms5003;3629;6.428;3.435;2023-12-13T13:42:10.409023+00:00;P1;50.07
4855;pms5003;3629;6.428;3.435;2023-12-13T13:42:10.409023+00:00;P0;26.07
4856;DHT22;3629;6.428;3.435;2023-12-13T13:42:23.451999+00:00;humidity;39.00
4856;DHT22;3629;6.428;3.435;2023-12-13T13:42:23.451999+00:00;temperature;37.70
4855;pms5003;3629;6.428;3.435;2023-12-13T13:46:28.899831+00:00;P2;44.08
4855;pms5003;3629;6.428;3.435;2023-12-13T13:46:28.899831+00:00;P1;57.00
4855;pms5003;3629;6.428;3.435;2023-12-13T13:46:28.899831+00:00;P0;29.77
4856;DHT22;3629;6.428;3.435;2023-12-13T13:46:42.039100+00:00;humidity;38.70
4856;DHT22;3629;6.428;3.435;2023-12-13T13:46:42.039100+00:00;temperature;37.80
4855;pms5003;3629;6.428;3.435;2023-12-13T13:47:34.819630+00:00;P2;48.00
4855;pms5003;3629;6.428;3.435;2023-12-13T13:47:34.819630+00:00;P1;62.50
4855;pms5003;3629;6.428;3.435;2023-12-13T13:47:34.819630+00:00;P0;31.50
4855;pms5003;3629;6.428;3.435;2023-12-13T13:51:02.370452+00:00;P2;45.00
4855;pms5003;3629;6.428;3.435;2023-12-13T13:51:02.370452+00:00;P1;58.90
4855;pms5003;3629;6.428;3.435;2023-12-13T13:51:02.370452+00:00;P0;30.50
4856;DHT22;3629;6.428;3.435;2023-12-13T13:51:15.511131+00:00;humidity;38.20
4856;DHT22;3629;6.428;3.435;2023-12-13T13:51:15.511131+00:00;temperature;37.80
4855;pms5003;3629;6.428;3.435;2023-12-13T13:52:51.279013+00:00;P2;45.20
4855;pms5003;3629;6.428;3.435;2023-12-13T13:52:51.279013+00:00;P1;59.80
4855;pms5003;3629;6.428;3.435;2023-12-13T13:52:51.279013+00:00;P0;31.00
4855;pms5003;3629;6.428;3.435;2023-12-13T13:53:18.873833+00:00;P2;41.00
4855;pms5003;3629;6.428;3.435;2023-12-13T13:53:18.873833+00:00;P1;51.67
4855;pms5003;3629;6.428;3.435;2023-12-13T13:53:18.873833+00:00;P0;26.67
4856;DHT22;3629;6.428;3.435;2023-12-13T13:53:32.011757+00:00;humidity;37.70
4856;DHT22;3629;6.428;3.435;2023-12-13T13:53:32.011757+00:00;temperature;38.00
4855;pms5003;3629;6.428;3.435;2023-12-13T13:57:37.701919+00:00;P2;44.00
4855;pms5003;3629;6.428;3.435;2023-12-13T13:57:37.701919+00:00;P1;57.08
4855;pms5003;3629;6.428;3.435;2023-12-13T13:57:37.701919+00:00;P0;30.00
4856;DHT22;3629;6.428;3.435;2023-12-13T13:57:50.729143+00:00;humidity;38.00
4856;DHT22;3629;6.428;3.435;2023-12-13T13:57:50.729143+00:00;temperature;37.90
4855;pms5003;3629;6.428;3.435;2023-12-13T14:01:56.136405+00:00;P2;40.14
4855;pms5003;3629;6.428;3.435;2023-12-13T14:01:56.136405+00:00;P1;50.43
4855;pms5003;3629;6.428;3.435;2023-12-13T14:01:56.136405+00:00;P0;26.86
4856;DHT22;3629;6.428;3.435;2023-12-13T14:02:09.282583+00:00;humidity;38.50
4856;DHT22;3629;6.428;3.435;2023-12-13T14:02:09.282583+00:00;temperature;37.60
4855;pms5003;3629;6.428;3.435;2023-12-13T14:03:00.374448+00:00;P2;37.00
4855;pms5003;3629;6.428;3.435;2023-12-13T14:03:00.374448+00:00;P1;45.00
4855;pms5003;3629;6.428;3.435;2023-12-13T14:03:00.374448+00:00;P0;23.75
4855;pms5003;3629;6.428;3.435;2023-12-13T14:07:10.474336+00:00;P2;38.36
4855;pms5003;3629;6.428;3.435;2023-12-13T14:07:10.474336+00:00;P1;48.18
4855;pms5003;3629;6.428;3.435;2023-12-13T14:07:10.474336+00:00;P0;26.00
4855;pms5003;3629;6.428;3.435;2023-12-13T14:07:50.187185+00:00;P2;37.50
4855;pms5003;3629;6.428;3.435;2023-12-13T14:07:50.187185+00:00;P1;47.50
4855;pms5003;3629;6.428;3.435;2023-12-13T14:07:50.187185+00:00;P0;25.50
4855;pms5003;3629;6.428;3.435;2023-12-13T14:11:15.876831+00:00;P2;38.15
4855;pms5003;3629;6.428;3.435;2023-12-13T14:11:15.876831+00:00;P1;48.23
4855;pms5003;3629;6.428;3.435;2023-12-13T14:11:15.876831+00:00;P0;26.77
4856;DHT22;3629;6.428;3.435;2023-12-13T14:11:28.947463+00:00;humidity;39.20
4856;DHT22;3629;6.428;3.435;2023-12-13T14:11:28.947463+00:00;temperature;37.60
4855;pms5003;3629;6.428;3.435;2023-12-13T14:15:37.847024+00:00;P2;39.80
4855;pms5003;3629;6.428;3.435;2023-12-13T14:15:37.847024+00:00;P1;52.00
4855;pms5003;3629;6.428;3.435;2023-12-13T14:15:37.847024+00:00;P0;26.80
4856;DHT22;3629;6.428;3.435;2023-12-13T14:15:50.909215+00:00;humidity;39.10
4856;DHT22;3629;6.428;3.435;2023-12-13T14:15:50.909215+00:00;temperature;37.40
4855;pms5003;3629;6.428;3.435;2023-12-13T14:19:56.633019+00:00;P2;38.45
4855;pms5003;3629;6.428;3.435;2023-12-13T14:19:56.633019+00:00;P1;49.55
4855;pms5003;3629;6.428;3.435;2023-12-13T14:19:56.633019+00:00;P0;26.45
4856;DHT22;3629;6.428;3.435;2023-12-13T14:20:09.676911+00:00;humidity;40.00
4856;DHT22;3629;6.428;3.435;2023-12-13T14:20:09.676911+00:00;temperature;37.40
4855;pms5003;3629;6.428;3.435;2023-12-13T14:24:16.181641+00:00;P2;38.44
4855;pms5003;3629;6.428;3.435;2023-12-13T14:24:16.181641+00:00;P1;48.56
4855;pms5003;3629;6.428;3.435;2023-12-13T14:24:16.181641+00:00;P0;25.67
4856;DHT22;3629;6.428;3.435;2023-12-13T14:24:29.251535+00:00;humidity;40.80
4856;DHT22;3629;6.428;3.435;2023-12-13T14:24:29.251535+00:00;temperature;37.50
4855;pms5003;3629;6.428;3.435;2023-12-13T14:28:34.898957+00:00;P2;39.92
4855;pms5003;3629;6.428;3.435;2023-12-13T14:28:34.898957+00:00;P1;51.08
4855;pms5003;3629;6.428;3.435;2023-12-13T14:28:34.898957+00:00;P0;26.38
4856;DHT22;3629;6.428;3.435;2023-12-13T14:28:48.330782+00:00;humidity;40.20
4856;DHT22;3629;6.428;3.435;2023-12-13T14:28:48.330782+00:00;temperature;37.50
4855;pms5003;3629;6.428;3.435;2023-12-13T14:29:38.974050+00:00;P2;38.25
4855;pms5003;3629;6.428;3.435;2023-12-13T14:29:38.974050+00:00;P1;48.75
4855;pms5003;3629;6.428;3.435;2023-12-13T14:29:38.974050+00:00;P0;24.00
4856;DHT22;3629;6.428;3.435;2023-12-13T14:29:52.311780+00:00;humidity;39.80
4856;DHT22;3629;6.428;3.435;2023-12-13T14:29:52.311780+00:00;temperature;37.70
4855;pms5003;3629;6.428;3.435;2023-12-13T14:30:43.234368+00:00;P2;40.00
4855;pms5003;3629;6.428;3.435;2023-12-13T14:30:43.234368+00:00;P1;49.00
4855;pms5003;3629;6.428;3.435;2023-12-13T14:30:43.234368+00:00;P0;26.00
4856;DHT22;3629;6.428;3.435;2023-12-13T14:30:56.369489+00:00;humidity;40.00
4856;DHT22;3629;6.428;3.435;2023-12-13T14:30:56.369489+00:00;temperature;37.70
4855;pms5003;3629;6.428;3.435;2023-12-13T14:35:02.386306+00:00;P2;39.36
4855;pms5003;3629;6.428;3.435;2023-12-13T14:35:02.386306+00:00;P1;50.64
4855;pms5003;3629;6.428;3.435;2023-12-13T14:35:02.386306+00:00;P0;26.73
4856;DHT22;3629;6.428;3.435;2023-12-13T14:35:15.445791+00:00;humidity;39.90
4856;DHT22;3629;6.428;3.435;2023-12-13T14:35:15.445791+00:00;temperature;37.80
4855;pms5003;3629;6.428;3.435;2023-12-13T14:36:06.599497+00:00;P2;38.50
4855;pms5003;3629;6.428;3.435;2023-12-13T14:36:06.599497+00:00;P1;48.50
4855;pms5003;3629;6.428;3.435;2023-12-13T14:36:06.599497+00:00;P0;26.00
4855;pms5003;3629;6.428;3.435;2023-12-13T14:39:34.261520+00:00;P2;37.33
4855;pms5003;3629;6.428;3.435;2023-12-13T14:39:34.261520+00:00;P1;48.00
4855;pms5003;3629;6.428;3.435;2023-12-13T14:39:34.261520+00:00;P0;24.78
4856;DHT22;3629;6.428;3.435;2023-12-13T14:39:47.371316+00:00;humidity;40.00
4856;DHT22;3629;6.428;3.435;2023-12-13T14:39:47.371316+00:00;temperature;37.90
4855;pms5003;3629;6.428;3.435;2023-12-13T14:40:38.379174+00:00;P2;37.50
4855;pms5003;3629;6.428;3.435;2023-12-13T14:40:38.379174+00:00;P1;47.00
4855;pms5003;3629;6.428;3.435;2023-12-13T14:40:38.379174+00:00;P0;24.50
4855;pms5003;3629;6.428;3.435;2023-12-13T14:44:06.235986+00:00;P2;36.80
4855;pms5003;3629;6.428;3.435;2023-12-13T14:44:06.235986+00:00;P1;46.90
4855;pms5003;3629;6.428;3.435;2023-12-13T14:44:06.235986+00:00;P0;25.00
4856;DHT22;3629;6.428;3.435;2023-12-13T14:44:19.302530+00:00;humidity;40.30
4856;DHT22;3629;6.428;3.435;2023-12-13T14:44:19.302530+00:00;temperature;37.70
4855;pms5003;3629;6.428;3.435;2023-12-13T14:48:25.019643+00:00;P2;42.13
4855;pms5003;3629;6.428;3.435;2023-12-13T14:48:25.019643+00:00;P1;52.88
4855;pms5003;3629;6.428;3.435;2023-12-13T14:48:25.019643+00:00;P0;28.38
4856;DHT22;3629;6.428;3.435;2023-12-13T14:48:38.093454+00:00;humidity;40.40
4856;DHT22;3629;6.428;3.435;2023-12-13T14:48:38.093454+00:00;temperature;37.60
4855;pms5003;3629;6.428;3.435;2023-12-13T14:52:45.481872+00:00;P2;48.77
4855;pms5003;3629;6.428;3.435;2023-12-13T14:52:45.481872+00:00;P1;62.46
4855;pms5003;3629;6.428;3.435;2023-12-13T14:52:45.481872+00:00;P0;32.77
4856;DHT22;3629;6.428;3.435;2023-12-13T14:52:58.532306+00:00;humidity;40.40
4856;DHT22;3629;6.428;3.435;2023-12-13T14:52:58.532306+00:00;temperature;37.90
4855;pms5003;3629;6.428;3.435;2023-12-13T14:57:04.604457+00:00;P2;41.00
4855;pms5003;3629;6.428;3.435;2023-12-13T14:57:04.604457+00:00;P1;52.33
4855;pms5003;3629;6.428;3.435;2023-12-13T14:57:04.604457+00:00;P0;27.00
4856;DHT22;3629;6.428;3.435;2023-12-13T14:57:17.673849+00:00;humidity;40.70
4856;DHT22;3629;6.428;3.435;2023-12-13T14:57:17.673849+00:00;temperature;37.80
4855;pms5003;3629;6.428;3.435;2023-12-13T15:01:23.140308+00:00;P2;39.90
4855;pms5003;3629;6.428;3.435;2023-12-13T15:01:23.140308+00:00;P1;51.30
4855;pms5003;3629;6.428;3.435;2023-12-13T15:01:23.140308+00:00;P0;26.70
4856;DHT22;3629;6.428;3.435;2023-12-13T15:01:36.403025+00:00;humidity;40.90
4856;DHT22;3629;6.428;3.435;2023-12-13T15:01:36.403025+00:00;temperature;37.90
4855;pms5003;3629;6.428;3.435;2023-12-13T15:02:28.194625+00:00;P2;37.00
4855;pms5003;3629;6.428;3.435;2023-12-13T15:02:28.194625+00:00;P1;45.50
4855;pms5003;3629;6.428;3.435;2023-12-13T15:02:28.194625+00:00;P0;25.50
4855;pms5003;3629;6.428;3.435;2023-12-13T15:05:55.957250+00:00;P2;40.77
4855;pms5003;3629;6.428;3.435;2023-12-13T15:05:55.957250+00:00;P1;52.85
4855;pms5003;3629;6.428;3.435;2023-12-13T15:05:55.957250+00:00;P0;27.08
4856;DHT22;3629;6.428;3.435;2023-12-13T15:06:09.147024+00:00;humidity;41.70
4856;DHT22;3629;6.428;3.435;2023-12-13T15:06:09.147024+00:00;temperature;37.70
4855;pms5003;3629;6.428;3.435;2023-12-13T15:07:01.257441+00:00;P2;49.00
4855;pms5003;3629;6.428;3.435;2023-12-13T15:07:01.257441+00:00;P1;63.00
4855;pms5003;3629;6.428;3.435;2023-12-13T15:07:01.257441+00:00;P0;32.00
4856;DHT22;3629;6.428;3.435;2023-12-13T15:07:38.170162+00:00;humidity;42.40
4856;DHT22;3629;6.428;3.435;2023-12-13T15:07:38.170162+00:00;temperature;37.70
4855;pms5003;3629;6.428;3.435;2023-12-13T15:08:13.420490+00:00;P2;44.33
4855;pms5003;3629;6.428;3.435;2023-12-13T15:08:13.420490+00:00;P1;53.67
4855;pms5003;3629;6.428;3.435;2023-12-13T15:08:13.420490+00:00;P0;29.00
4856;DHT22;3629;6.428;3.435;2023-12-13T15:08:26.492424+00:00;humidity;42.20
4856;DHT22;3629;6.428;3.435;2023-12-13T15:08:26.492424+00:00;temperature;37.80
4855;pms5003;3629;6.428;3.435;2023-12-13T15:09:17.279612+00:00;P2;45.50
4855;pms5003;3629;6.428;3.435;2023-12-13T15:09:17.279612+00:00;P1;58.50
4855;pms5003;3629;6.428;3.435;2023-12-13T15:09:17.279612+00:00;P0;31.00
4856;DHT22;3629;6.428;3.435;2023-12-13T15:09:30.403001+00:00;humidity;41.60
4856;DHT22;3629;6.428;3.435;2023-12-13T15:09:30.403001+00:00;temperature;37.80
4855;pms5003;3629;6.428;3.435;2023-12-13T15:13:36.217008+00:00;P2;37.18
4855;pms5003;3629;6.428;3.435;2023-12-13T15:13:36.217008+00:00;P1;50.27
4855;pms5003;3629;6.428;3.435;2023-12-13T15:13:36.217008+00:00;P0;26.09
4856;DHT22;3629;6.428;3.435;2023-12-13T15:13:49.291624+00:00;humidity;41.80
4856;DHT22;3629;6.428;3.435;2023-12-13T15:13:49.291624+00:00;temperature;37.80
4855;pms5003;3629;6.428;3.435;2023-12-13T15:17:54.743739+00:00;P2;39.45
4855;pms5003;3629;6.428;3.435;2023-12-13T15:17:54.743739+00:00;P1;51.00
4855;pms5003;3629;6.428;3.435;2023-12-13T15:17:54.743739+00:00;P0;26.91
4856;DHT22;3629;6.428;3.435;2023-12-13T15:18:08.014585+00:00;humidity;41.40
4856;DHT22;3629;6.428;3.435;2023-12-13T15:18:08.014585+00:00;temperature;37.60
4855;pms5003;3629;6.428;3.435;2023-12-13T15:18:59.080994+00:00;P2;38.00
4855;pms5003;3629;6.428;3.435;2023-12-13T15:18:59.080994+00:00;P1;45.50
4855;pms5003;3629;6.428;3.435;2023-12-13T15:18:59.080994+00:00;P0;28.00
4856;DHT22;3629;6.428;3.435;2023-12-13T15:19:12.154005+00:00;humidity;41.70
4856;DHT22;3629;6.428;3.435;2023-12-13T15:19:12.154005+00:00;temperature;37.60
4855;pms5003;3629;6.428;3.435;2023-12-13T15:23:17.599647+00:00;P2;38.29
